Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA,mean_return,volatility
1993-09-17,1993,9.0,17.0,Friday,37,1993-37,45.88,45.91,45.75,45.81,200900,26.04,-0.192,26.140714285714285,25.7034,-0.1298,0.29652520972086
1993-09-20,1993,9.0,20.0,Monday,38,1993-38,45.88,45.97,45.44,45.44,57800,25.82,-0.845,26.11142857142857,25.7118,-0.01359999999999999,0.6943110254057615
1993-09-21,1993,9.0,21.0,Tuesday,38,1993-38,45.5,45.56,44.81,45.28,318200,25.73,-0.349,26.070714285714285,25.7188,-0.01359999999999999,0.6943110254057615
1993-09-22,1993,9.0,22.0,Wednesday,38,1993-38,45.44,45.72,45.38,45.66,439700,25.95,0.855,26.048571428571428,25.730600000000003,-0.01359999999999999,0.6943110254057615
1993-09-23,1993,9.0,23.0,Thursday,38,1993-38,45.78,45.94,45.72,45.91,88500,26.09,0.539,26.04214285714286,25.7434,-0.01359999999999999,0.6943110254057615
1993-09-24,1993,9.0,24.0,Friday,38,1993-38,45.84,45.88,45.72,45.78,53500,26.02,-0.268,26.03,25.7568,-0.01359999999999999,0.6943110254057615
1993-09-27,1993,9.0,27.0,Monday,39,1993-39,46.12,46.28,46.12,46.28,274600,26.3,1.076,26.05,25.7772,0.16240000000000002,0.5974397877610764
1993-09-28,1993,9.0,28.0,Tuesday,39,1993-39,46.31,46.31,46.16,46.19,158300,26.25,-0.19,26.072857142857146,25.797,0.16240000000000002,0.5974397877610764
1993-09-29,1993,9.0,29.0,Wednesday,39,1993-39,46.19,46.31,45.97,46.03,221000,26.16,-0.343,26.085714285714285,25.8136,0.16240000000000002,0.5974397877610764
1993-09-30,1993,9.0,30.0,Thursday,39,1993-39,46.03,46.12,45.84,45.94,99300,26.11,-0.191,26.07857142857143,25.8296,0.16240000000000002,0.5974397877610764
1993-10-01,1993,10.0,1.0,Friday,39,1993-39,45.88,46.22,45.81,46.16,22700,26.23,0.46,26.07857142857143,25.8516,0.16240000000000002,0.5974397877610764
1993-10-04,1993,10.0,4.0,Monday,40,1993-40,46.22,46.22,46.09,46.22,1038500,26.27,0.152,26.089285714285715,25.8718,-0.038000000000000006,0.18672305695869487
1993-10-05,1993,10.0,5.0,Tuesday,40,1993-40,46.31,46.31,46.0,46.16,436500,26.23,-0.152,26.092142857142857,25.8884,-0.038000000000000006,0.18672305695869487
1993-10-06,1993,10.0,6.0,Wednesday,40,1993-40,46.19,46.38,46.12,46.12,209200,26.21,-0.076,26.10071428571428,25.905,-0.038000000000000006,0.18672305695869487
1993-10-07,1993,10.0,7.0,Thursday,40,1993-40,46.19,46.19,45.97,46.0,59400,26.14,-0.267,26.107857142857146,25.9212,-0.038000000000000006,0.18672305695869487
1993-10-08,1993,10.0,8.0,Friday,40,1993-40,46.12,46.16,45.72,46.06,54400,26.18,0.153,26.13357142857143,25.9354,-0.038000000000000006,0.18672305695869487
1993-10-11,1993,10.0,11.0,Monday,41,1993-41,46.16,46.25,46.16,46.16,467100,26.23,0.191,26.169285714285717,25.9534,0.43260000000000004,0.5184069829776601
1993-10-12,1993,10.0,12.0,Tuesday,41,1993-41,46.22,46.25,46.19,46.22,26200,26.27,0.152,26.19214285714286,25.9708,0.43260000000000004,0.5184069829776601
1993-10-13,1993,10.0,13.0,Wednesday,41,1993-41,46.25,46.25,46.16,46.22,139100,26.27,0.0,26.205,25.9878,0.43260000000000004,0.5184069829776601
1993-10-14,1993,10.0,14.0,Thursday,41,1993-41,46.41,46.81,46.28,46.81,108100,26.61,1.294,26.24714285714285,26.0116,0.43260000000000004,0.5184069829776601
1993-10-15,1993,10.0,15.0,Friday,41,1993-41,47.03,47.16,46.91,47.06,1502500,26.75,0.526,26.279285714285717,26.0394,0.43260000000000004,0.5184069829776601
1993-10-18,1993,10.0,18.0,Monday,42,1993-42,47.03,47.03,46.88,46.94,722400,26.68,-0.262,26.31,26.065,-0.29300000000000004,0.3364186380092518
1993-10-19,1993,10.0,19.0,Tuesday,42,1993-42,46.88,46.97,46.59,46.59,880100,26.48,-0.75,26.332857142857144,26.0838,-0.29300000000000004,0.3364186380092518
1993-10-20,1993,10.0,20.0,Wednesday,42,1993-42,46.75,46.75,46.56,46.66,230400,26.52,0.151,26.362142857142857,26.1038,-0.29300000000000004,0.3364186380092518
1993-10-21,1993,10.0,21.0,Thursday,42,1993-42,46.69,46.69,46.53,46.59,56200,26.48,-0.151,26.38,26.123,-0.29300000000000004,0.3364186380092518
1993-10-22,1993,10.0,22.0,Friday,42,1993-42,46.66,46.84,46.38,46.38,390700,26.36,-0.453,26.38642857142857,26.1412,-0.29300000000000004,0.3364186380092518
1993-10-25,1993,10.0,25.0,Monday,43,1993-43,46.41,46.56,46.28,46.5,114500,26.43,0.266,26.400714285714287,26.16,0.197,0.31828603488057716
1993-10-26,1993,10.0,26.0,Tuesday,43,1993-43,46.47,46.5,46.31,46.47,186200,26.41,-0.076,26.415,26.1756,0.197,0.31828603488057716
1993-10-27,1993,10.0,27.0,Wednesday,43,1993-43,46.41,46.53,46.41,46.5,118400,26.43,0.076,26.435714285714287,26.1898,0.197,0.31828603488057716
1993-10-28,1993,10.0,28.0,Thursday,43,1993-43,46.56,46.97,46.56,46.84,129600,26.62,0.719,26.467142857142857,26.205,0.197,0.31828603488057716
1993-10-29,1993,10.0,29.0,Friday,43,1993-43,46.81,46.88,46.78,46.84,80700,26.62,0.0,26.495,26.2202,0.197,0.31828603488057716
1993-11-01,1993,11.0,1.0,Monday,44,1993-44,46.78,47.0,46.78,46.97,36400,26.69,0.263,26.525,26.236400000000003,-0.32999999999999996,0.8078236193625438
1993-11-02,1993,11.0,2.0,Tuesday,44,1993-44,46.91,47.0,46.66,46.94,262100,26.68,-0.037,26.554285714285715,26.253599999999995,-0.32999999999999996,0.8078236193625438
1993-11-03,1993,11.0,3.0,Wednesday,44,1993-44,46.91,46.91,46.12,46.34,479100,26.34,-1.274,26.535,26.2582,-0.32999999999999996,0.8078236193625438
1993-11-04,1993,11.0,4.0,Thursday,44,1993-44,46.34,46.34,45.81,45.84,130400,26.05,-1.101,26.485000000000003,26.2568,-0.32999999999999996,0.8078236193625438
1993-11-05,1993,11.0,5.0,Friday,44,1993-44,45.72,46.06,45.53,46.06,363200,26.18,0.499,26.449285714285715,26.257600000000004,-0.32999999999999996,0.8078236193625438
1993-11-08,1993,11.0,8.0,Monday,45,1993-45,46.09,46.25,45.97,46.12,367600,26.21,0.115,26.43,26.2594,0.2286,0.39230256180657297
1993-11-09,1993,11.0,9.0,Tuesday,45,1993-45,46.44,46.47,46.12,46.16,246900,26.23,0.076,26.40928571428572,26.2594,0.2286,0.39230256180657297
1993-11-10,1993,11.0,10.0,Wednesday,45,1993-45,46.16,46.5,46.03,46.5,46500,26.43,0.762,26.40571428571429,26.262,0.2286,0.39230256180657297
1993-11-11,1993,11.0,11.0,Thursday,45,1993-45,46.5,46.62,46.34,46.38,88900,26.36,-0.265,26.40571428571429,26.264,0.2286,0.39230256180657297
1993-11-12,1993,11.0,12.0,Friday,45,1993-45,46.47,46.75,46.44,46.59,108200,26.48,0.455,26.409285714285712,26.27,0.2286,0.39230256180657297
1993-11-15,1993,11.0,15.0,Monday,46,1993-46,46.69,46.69,46.44,46.56,243300,26.46,-0.076,26.412857142857145,26.2754,-0.12080000000000002,0.38043619701600423
1993-11-16,1993,11.0,16.0,Tuesday,46,1993-46,46.66,46.81,46.47,46.78,492600,26.59,0.491,26.424285714285716,26.286800000000003,-0.12080000000000002,0.38043619701600423
1993-11-17,1993,11.0,17.0,Wednesday,46,1993-46,46.81,46.81,46.41,46.53,39600,26.45,-0.527,26.412142857142857,26.297200000000004,-0.12080000000000002,0.38043619701600423
1993-11-18,1993,11.0,18.0,Thursday,46,1993-46,46.47,46.56,46.28,46.41,240800,26.37,-0.302,26.39428571428571,26.305,-0.12080000000000002,0.38043619701600423
1993-11-19,1993,11.0,19.0,Friday,46,1993-46,46.25,46.38,46.22,46.31,106000,26.32,-0.19,26.36785714285714,26.3072,-0.12080000000000002,0.38043619701600423
1993-11-22,1993,11.0,22.0,Monday,47,1993-47,46.19,46.22,45.88,46.03,165300,26.16,-0.608,26.330714285714286,26.3058,0.10525000000000001,0.5138348470082581
1993-11-23,1993,11.0,23.0,Tuesday,47,1993-47,46.28,46.31,46.03,46.28,89700,26.3,0.535,26.327857142857145,26.3094,0.10525000000000001,0.5138348470082581
1993-11-24,1993,11.0,24.0,Wednesday,47,1993-47,46.41,46.5,46.34,46.47,77200,26.41,0.418,26.353571428571428,26.3138,0.10525000000000001,0.5138348470082581
1993-11-26,1993,11.0,26.0,Friday,47,1993-47,46.59,46.59,46.47,46.5,1019800,26.43,0.076,26.37142857142857,26.3206,0.10525000000000001,0.5138348470082581
1993-11-29,1993,11.0,29.0,Monday,48,1993-48,46.62,46.72,46.31,46.31,517500,26.32,-0.416,26.379285714285714,26.3262,0.091,0.3102885753617107
1993-11-30,1993,11.0,30.0,Tuesday,48,1993-48,46.28,46.56,46.25,46.34,230000,26.34,0.076,26.38714285714286,26.3366,0.091,0.3102885753617107
1993-12-01,1993,12.0,1.0,Wednesday,48,1993-48,46.59,46.62,46.41,46.41,379200,26.37,0.114,26.382857142857144,26.3494,0.091,0.3102885753617107
1993-12-02,1993,12.0,2.0,Thursday,48,1993-48,46.5,46.56,46.41,46.53,352000,26.45,0.303,26.389285714285712,26.3594,0.091,0.3102885753617107
1993-12-03,1993,12.0,3.0,Friday,48,1993-48,46.5,46.72,46.5,46.72,306000,26.55,0.378,26.39428571428572,26.3686,0.091,0.3102885753617107
1993-12-06,1993,12.0,6.0,Monday,49,1993-49,46.78,46.94,46.78,46.88,99500,26.64,0.339,26.40714285714285,26.381,-0.0524,0.2531823453560694
1993-12-07,1993,12.0,7.0,Tuesday,49,1993-49,46.88,46.91,46.78,46.84,88800,26.62,-0.075,26.40928571428572,26.387400000000003,-0.0524,0.2531823453560694
1993-12-08,1993,12.0,8.0,Wednesday,49,1993-49,46.84,46.84,46.78,46.84,146700,26.62,0.0,26.42142857142857,26.3948,-0.0524,0.2531823453560694
1993-12-09,1993,12.0,9.0,Thursday,49,1993-49,46.84,46.91,46.62,46.69,416500,26.53,-0.338,26.43285714285714,26.4022,-0.0524,0.2531823453560694
1993-12-10,1993,12.0,10.0,Friday,49,1993-49,46.72,46.72,46.5,46.59,412900,26.48,-0.188,26.44428571428572,26.4096,-0.0524,0.2531823453560694
1993-12-13,1993,12.0,13.0,Monday,50,1993-50,46.59,46.88,46.53,46.88,273200,26.64,0.604,26.478571428571428,26.417800000000003,0.12180000000000002,0.5515602414967925
1993-12-14,1993,12.0,14.0,Tuesday,50,1993-50,46.91,46.91,46.53,46.53,41900,26.45,-0.713,26.48928571428571,26.4214,0.12180000000000002,0.5515602414967925
1993-12-15,1993,12.0,15.0,Wednesday,50,1993-50,46.59,46.62,46.47,46.47,82600,26.41,-0.151,26.48928571428572,26.425,0.12180000000000002,0.5515602414967925
1993-12-16,1993,12.0,16.0,Thursday,50,1993-50,46.66,46.66,46.56,46.62,78200,26.5,0.341,26.49428571428572,26.4308,0.12180000000000002,0.5515602414967925
1993-12-17,1993,12.0,17.0,Friday,50,1993-50,46.41,46.59,46.38,46.56,104700,26.64,0.528,26.517142857142854,26.4408,0.12180000000000002,0.5515602414967925
1993-12-20,1993,12.0,20.0,Monday,51,1993-51,46.53,46.66,46.5,46.62,68800,26.68,0.15,26.54142857142857,26.450800000000005,0.10375,0.43087768952840133
1993-12-21,1993,12.0,21.0,Tuesday,51,1993-51,46.56,46.56,46.41,46.47,205700,26.59,-0.337,26.557142857142853,26.458,0.10375,0.43087768952840133
1993-12-22,1993,12.0,22.0,Wednesday,51,1993-51,46.59,46.81,46.5,46.78,410300,26.77,0.677,26.58,26.468000000000004,0.10375,0.43087768952840133
1993-12-23,1993,12.0,23.0,Thursday,51,1993-51,46.75,46.84,46.69,46.75,533800,26.75,-0.075,26.594285714285714,26.4776,0.10375,0.43087768952840133
1993-12-27,1993,12.0,27.0,Monday,52,1993-52,46.75,47.0,46.75,47.0,447100,26.89,0.523,26.612142857142857,26.4832,-0.0666,0.4398434948933541
1993-12-28,1993,12.0,28.0,Tuesday,52,1993-52,46.97,47.12,46.94,47.09,880600,26.95,0.223,26.635714285714283,26.4872,-0.0666,0.4398434948933541
1993-12-29,1993,12.0,29.0,Wednesday,52,1993-52,47.12,47.16,47.0,47.03,266700,26.91,-0.148,26.65642857142857,26.4918,-0.0666,0.4398434948933541
1993-12-30,1993,12.0,30.0,Thursday,52,1993-52,47.0,47.0,46.75,46.84,219900,26.81,-0.372,26.676428571428573,26.4984,-0.0666,0.4398434948933541
1993-12-31,1993,12.0,31.0,Friday,52,1993-52,46.94,47.0,46.56,46.59,312900,26.66,-0.559,26.689285714285717,26.5012,-0.0666,0.4398434948933541
1994-01-03,1994,1.0,3.0,Monday,01,1994-01,46.59,46.66,46.41,46.47,960900,26.59,-0.263,26.685714285714287,26.503400000000003,0.18719999999999998,0.3383484889873161
1994-01-04,1994,1.0,4.0,Tuesday,01,1994-01,46.53,46.66,46.47,46.66,164300,26.7,0.414,26.70357142857143,26.5102,0.18719999999999998,0.3383484889873161
1994-01-05,1994,1.0,5.0,Wednesday,01,1994-01,46.72,46.78,46.53,46.75,710900,26.75,0.187,26.727857142857143,26.5166,0.18719999999999998,0.3383484889873161
1994-01-06,1994,1.0,6.0,Thursday,01,1994-01,46.81,46.84,46.69,46.75,201000,26.75,0.0,26.74571428571429,26.5234,0.18719999999999998,0.3383484889873161
1994-01-07,1994,1.0,7.0,Friday,01,1994-01,46.84,47.06,46.72,47.03,775500,26.91,0.598,26.765000000000004,26.533,0.18719999999999998,0.3383484889873161
1994-01-10,1994,1.0,10.0,Monday,02,1994-02,47.09,47.59,46.97,47.59,593700,27.23,1.189,26.804285714285715,26.545200000000005,0.1646,0.6430173403571634
1994-01-11,1994,1.0,11.0,Tuesday,02,1994-02,47.56,47.56,47.34,47.5,295200,27.18,-0.184,26.846428571428568,26.5564,0.1646,0.6430173403571634
1994-01-12,1994,1.0,12.0,Wednesday,02,1994-02,47.53,47.53,47.19,47.34,158400,27.09,-0.331,26.869285714285716,26.5644,0.1646,0.6430173403571634
1994-01-13,1994,1.0,13.0,Thursday,02,1994-02,47.22,47.31,47.16,47.22,244300,27.02,-0.258,26.888571428571428,26.571200000000005,0.1646,0.6430173403571634
1994-01-14,1994,1.0,14.0,Friday,02,1994-02,47.38,47.5,47.38,47.41,137200,27.13,0.407,26.90571428571429,26.587,0.1646,0.6430173403571634
1994-01-17,1994,1.0,17.0,Monday,03,1994-03,47.41,47.47,47.31,47.41,17700,27.13,0.0,26.91857142857143,26.608600000000003,-0.014600000000000002,0.2110919231046039
1994-01-18,1994,1.0,18.0,Tuesday,03,1994-03,47.47,47.53,47.38,47.47,166400,27.16,0.111,26.93642857142857,26.6282,-0.014600000000000002,0.2110919231046039
1994-01-19,1994,1.0,19.0,Wednesday,03,1994-03,47.41,47.47,47.25,47.34,200800,27.09,-0.258,26.95642857142857,26.6458,-0.014600000000000002,0.2110919231046039
1994-01-20,1994,1.0,20.0,Thursday,03,1994-03,47.41,47.5,47.38,47.47,281100,27.16,0.258,26.992142857142856,26.6644,-0.014600000000000002,0.2110919231046039
1994-01-21,1994,1.0,21.0,Friday,03,1994-03,47.53,47.53,47.34,47.38,85600,27.11,-0.184,27.029285714285717,26.678,-0.014600000000000002,0.2110919231046039
1994-01-24,1994,1.0,24.0,Monday,04,1994-04,47.34,47.56,47.19,47.19,373800,27.0,-0.406,27.050714285714285,26.6908,0.21400000000000002,0.4854281615234123
1994-01-25,1994,1.0,25.0,Tuesday,04,1994-04,47.22,47.25,47.09,47.19,310400,27.0,0.0,27.068571428571428,26.7012,0.21400000000000002,0.4854281615234123
1994-01-26,1994,1.0,26.0,Wednesday,04,1994-04,47.19,47.34,47.12,47.31,145100,27.07,0.259,27.09142857142857,26.7134,0.21400000000000002,0.4854281615234123
1994-01-27,1994,1.0,27.0,Thursday,04,1994-04,47.41,47.81,47.34,47.75,344500,27.32,0.924,27.12071428571429,26.728,0.21400000000000002,0.4854281615234123
1994-01-28,1994,1.0,28.0,Friday,04,1994-04,47.94,48.03,47.88,47.88,356500,27.4,0.293,27.132857142857144,26.747,0.21400000000000002,0.4854281615234123
1994-01-31,1994,1.0,31.0,Monday,05,1994-05,48.06,48.31,48.0,48.22,313800,27.59,0.693,27.162142857142857,26.7714,-0.37679999999999997,1.2004799873383978
1994-02-01,1994,2.0,1.0,Tuesday,05,1994-05,48.16,48.16,47.91,47.97,303600,27.45,-0.507,27.187857142857144,26.794,-0.37679999999999997,1.2004799873383978
1994-02-02,1994,2.0,2.0,Wednesday,05,1994-05,48.12,48.28,48.09,48.28,307600,27.63,0.656,27.231428571428573,26.823400000000003,-0.37679999999999997,1.2004799873383978
1994-02-03,1994,2.0,3.0,Thursday,05,1994-05,48.19,48.19,47.91,48.06,466100,27.5,-0.471,27.257857142857144,26.847400000000004,-0.37679999999999997,1.2004799873383978
1994-02-04,1994,2.0,4.0,Friday,05,1994-05,48.06,48.12,46.97,46.97,1403200,26.88,-2.255,27.24,26.8568,-0.37679999999999997,1.2004799873383978
1994-02-07,1994,2.0,7.0,Monday,06,1994-06,46.84,47.31,46.84,47.19,516400,27.0,0.446,27.22857142857143,26.8682,0.07540000000000001,0.556117163914224
1994-02-08,1994,2.0,8.0,Tuesday,06,1994-06,47.28,47.28,47.03,47.22,188200,27.02,0.074,27.22357142857143,26.8822,0.07540000000000001,0.556117163914224
1994-02-09,1994,2.0,9.0,Wednesday,06,1994-06,47.25,47.44,47.19,47.41,144600,27.13,0.407,27.22142857142857,26.898000000000003,0.07540000000000001,0.556117163914224
1994-02-10,1994,2.0,10.0,Thursday,06,1994-06,47.38,47.41,47.0,47.0,883900,26.89,-0.885,27.205714285714286,26.9084,0.07540000000000001,0.556117163914224
1994-02-11,1994,2.0,11.0,Friday,06,1994-06,47.03,47.28,46.81,47.16,519400,26.98,0.335,27.204285714285717,26.919,0.07540000000000001,0.556117163914224
1994-02-14,1994,2.0,14.0,Monday,07,1994-07,47.06,47.38,47.0,47.22,2742100,27.02,0.148,27.205714285714286,26.9284,-0.11819999999999997,0.48103970730075907
1994-02-15,1994,2.0,15.0,Tuesday,07,1994-07,47.31,47.5,47.25,47.47,374700,27.16,0.518,27.212142857142855,26.9388,-0.11819999999999997,0.48103970730075907
1994-02-16,1994,2.0,16.0,Wednesday,07,1994-07,47.53,47.53,47.34,47.44,287600,27.14,-0.074,27.19928571428571,26.9492,-0.11819999999999997,0.48103970730075907
1994-02-17,1994,2.0,17.0,Thursday,07,1994-07,47.66,47.69,47.03,47.16,342400,26.98,-0.59,27.169285714285717,26.9564,-0.11819999999999997,0.48103970730075907
1994-02-18,1994,2.0,18.0,Friday,07,1994-07,47.19,47.22,46.75,46.88,313300,26.82,-0.593,27.11428571428572,26.962200000000003,-0.11819999999999997,0.48103970730075907
1994-02-22,1994,2.0,22.0,Tuesday,08,1994-08,47.0,47.34,47.0,47.34,154500,27.09,1.007,27.088571428571424,26.9744,-0.02375000000000005,1.0150081690968469
1994-02-23,1994,2.0,23.0,Wednesday,08,1994-08,47.41,47.44,47.06,47.22,391700,27.02,-0.258,27.045,26.982,-0.02375000000000005,1.0150081690968469
1994-02-24,1994,2.0,24.0,Thursday,08,1994-08,47.06,47.06,46.56,46.59,770800,26.66,-1.332,26.985,26.9862,-0.02375000000000005,1.0150081690968469
1994-02-25,1994,2.0,25.0,Friday,08,1994-08,46.66,46.81,46.56,46.81,531300,26.79,0.488,26.978571428571428,26.9938,-0.02375000000000005,1.0150081690968469
1994-02-28,1994,2.0,28.0,Monday,09,1994-09,46.94,47.06,46.81,46.81,333000,26.79,0.0,26.963571428571424,26.9996,-0.05199999999999999,0.2988737191524206
1994-03-01,1994,3.0,1.0,Tuesday,09,1994-09,46.81,46.91,46.38,46.62,423600,26.68,-0.411,26.939285714285717,27.0004,-0.05199999999999999,0.2988737191524206
1994-03-02,1994,3.0,2.0,Wednesday,09,1994-09,46.03,46.69,45.91,46.69,581500,26.72,0.15,26.91,27.0012,-0.05199999999999999,0.2988737191524206
1994-03-03,1994,3.0,3.0,Thursday,09,1994-09,46.62,46.62,46.44,46.56,223200,26.64,-0.299,26.892142857142854,27.0022,-0.05199999999999999,0.2988737191524206
1994-03-04,1994,3.0,4.0,Friday,09,1994-09,46.56,46.81,46.41,46.69,595800,26.72,0.3,26.87357142857143,27.0012,-0.05199999999999999,0.2988737191524206
1994-03-07,1994,3.0,7.0,Monday,10,1994-10,46.84,47.0,46.84,46.94,539800,26.86,0.524,26.862142857142857,27.003400000000003,0.06899999999999999,0.6405388356688453
1994-03-08,1994,3.0,8.0,Tuesday,10,1994-10,46.97,46.97,46.69,46.75,880300,26.75,-0.41,26.83285714285714,27.0006,0.06899999999999999,0.6405388356688453
1994-03-09,1994,3.0,9.0,Wednesday,10,1994-10,46.81,47.0,46.59,46.97,2500100,26.88,0.486,26.814285714285717,26.9992,0.06899999999999999,0.6405388356688453
1994-03-10,1994,3.0,10.0,Thursday,10,1994-10,46.94,46.94,46.44,46.59,207400,26.66,-0.818,26.79142857142857,26.9942,0.06899999999999999,0.6405388356688453
1994-03-11,1994,3.0,11.0,Friday,10,1994-10,46.66,46.91,46.41,46.84,576600,26.81,0.563,26.790714285714284,26.9942,0.06899999999999999,0.6405388356688453
1994-03-14,1994,3.0,14.0,Monday,11,1994-11,47.03,47.03,46.84,46.91,345900,26.84,0.112,26.77285714285714,26.9978,0.16399999999999998,0.37331555017170126
1994-03-15,1994,3.0,15.0,Tuesday,11,1994-11,47.0,47.09,46.84,46.88,748600,26.82,-0.075,26.758571428571425,27.0024,0.16399999999999998,0.37331555017170126
1994-03-16,1994,3.0,16.0,Wednesday,11,1994-11,46.94,47.25,46.78,47.25,455500,27.04,0.82,26.785714285714285,27.0092,0.16399999999999998,0.37331555017170126
1994-03-17,1994,3.0,17.0,Thursday,11,1994-11,47.09,47.31,47.09,47.25,133000,27.04,0.0,26.803571428571427,27.015,0.16399999999999998,0.37331555017170126
1994-03-18,1994,3.0,18.0,Friday,11,1994-11,46.75,47.03,46.72,46.97,365500,27.03,-0.037,26.820714285714285,27.0206,0.16399999999999998,0.37331555017170126
1994-03-21,1994,3.0,21.0,Monday,12,1994-12,46.81,46.94,46.72,46.84,324800,26.96,-0.259,26.840714285714288,27.0216,-0.43900000000000006,0.603892788498091
1994-03-22,1994,3.0,22.0,Tuesday,12,1994-12,46.84,47.06,46.75,46.97,435700,27.03,0.26,26.86285714285714,27.0176,-0.43900000000000006,0.603892788498091
1994-03-23,1994,3.0,23.0,Wednesday,12,1994-12,46.94,47.06,46.91,46.94,698500,27.01,-0.074,26.889285714285712,27.0142,-0.43900000000000006,0.603892788498091
1994-03-24,1994,3.0,24.0,Thursday,12,1994-12,46.75,46.84,46.16,46.38,1200500,26.69,-1.185,26.88714285714285,27.0062,-0.43900000000000006,0.603892788498091
1994-03-25,1994,3.0,25.0,Friday,12,1994-12,46.41,46.53,45.94,45.94,100900,26.44,-0.937,26.857142857142858,26.9946,-0.43900000000000006,0.603892788498091
1994-03-28,1994,3.0,28.0,Monday,13,1994-13,46.0,46.06,45.59,46.0,1117200,26.47,0.113,26.837142857142855,26.9814,-0.741,1.1064336099980574
1994-03-29,1994,3.0,29.0,Tuesday,13,1994-13,46.0,46.03,45.09,45.09,338400,25.95,-1.964,26.770714285714288,26.9578,-0.741,1.1064336099980574
1994-03-30,1994,3.0,30.0,Wednesday,13,1994-13,45.12,45.25,44.47,44.47,1123900,25.59,-1.387,26.69428571428572,26.926400000000005,-0.741,1.1064336099980574
1994-03-31,1994,3.0,31.0,Thursday,13,1994-13,44.47,44.69,43.53,44.59,788800,25.66,0.274,26.612142857142857,26.8978,-0.741,1.1064336099980574
1994-04-04,1994,4.0,4.0,Monday,14,1994-14,43.34,44.03,43.34,43.91,2627300,25.27,-1.52,26.5,26.86,0.05399999999999996,1.3584167254565147
1994-04-05,1994,4.0,5.0,Tuesday,14,1994-14,44.34,44.81,44.34,44.81,1179000,25.79,2.058,26.426428571428573,26.8336,0.05399999999999996,1.3584167254565147
1994-04-06,1994,4.0,6.0,Wednesday,14,1994-14,44.88,44.91,44.5,44.81,516500,25.79,0.0,26.337142857142855,26.8094,0.05399999999999996,1.3584167254565147
1994-04-07,1994,4.0,7.0,Thursday,14,1994-14,44.78,45.12,44.53,45.03,666100,25.92,0.504,26.257142857142856,26.7878,0.05399999999999996,1.3584167254565147
1994-04-08,1994,4.0,8.0,Friday,14,1994-14,44.94,44.94,44.47,44.69,242400,25.72,-0.772,26.16357142857143,26.7608,0.05399999999999996,1.3584167254565147
1994-04-11,1994,4.0,11.0,Monday,15,1994-15,44.81,45.06,44.7,44.88,203300,25.83,0.428,26.08285714285714,26.731000000000005,-0.0462,0.33561614979020304
1994-04-12,1994,4.0,12.0,Tuesday,15,1994-15,44.92,45.0,44.72,44.81,1409200,25.79,-0.155,25.99428571428572,26.6988,-0.0462,0.33561614979020304
